id,visitors
air_3caef3f76b8f26c5_2017-05-08,16.189298629760742
air_3caef3f76b8f26c5_2017-05-09,18.672744750976562
air_3caef3f76b8f26c5_2017-05-10,21.076478958129883
air_3caef3f76b8f26c5_2017-05-11,19.372053146362305
air_3caef3f76b8f26c5_2017-05-12,27.14010238647461
air_3caef3f76b8f26c5_2017-05-13,21.62769889831543
air_3caef3f76b8f26c5_2017-05-14,3.3538172245025635
air_3caef3f76b8f26c5_2017-05-15,16.189298629760742
air_3caef3f76b8f26c5_2017-05-16,18.672744750976562
air_3caef3f76b8f26c5_2017-05-17,21.076478958129883
air_3caef3f76b8f26c5_2017-05-18,19.372053146362305
air_3caef3f76b8f26c5_2017-05-19,27.14010238647461
air_3caef3f76b8f26c5_2017-05-20,21.62769889831543
air_3caef3f76b8f26c5_2017-05-21,3.3538172245025635
air_3caef3f76b8f26c5_2017-05-22,16.189298629760742
air_3caef3f76b8f26c5_2017-05-23,18.672744750976562
air_3caef3f76b8f26c5_2017-05-24,21.076478958129883
air_3caef3f76b8f26c5_2017-05-25,19.372053146362305
air_3caef3f76b8f26c5_2017-05-26,27.14010238647461
air_3caef3f76b8f26c5_2017-05-27,21.62769889831543
air_3caef3f76b8f26c5_2017-05-28,3.3538172245025635
air_3caef3f76b8f26c5_2017-05-29,16.189298629760742
air_3caef3f76b8f26c5_2017-05-30,18.672744750976562
air_3caef3f76b8f26c5_2017-05-31,21.076478958129883
air_3d3a2b509180e798_2017-04-23,4.953595161437988
air_3d3a2b509180e798_2017-04-24,13.176286697387695
air_3d3a2b509180e798_2017-04-25,15.890667915344238
air_3d3a2b509180e798_2017-04-26,16.74175262451172
air_3d3a2b509180e798_2017-04-27,16.016616821289062
air_3d3a2b509180e798_2017-04-28,17.737625122070312
air_3d3a2b509180e798_2017-04-29,17.579078674316406
air_3d3a2b509180e798_2017-04-30,4.953595161437988
air_3d3a2b509180e798_2017-05-01,13.176286697387695
air_3d3a2b509180e798_2017-05-02,15.890667915344238
air_3d3a2b509180e798_2017-05-03,20.911418914794922
air_3d3a2b509180e798_2017-05-04,20.864126205444336
air_3d3a2b509180e798_2017-05-05,19.67654800415039
air_3d3a2b509180e798_2017-05-06,15.746575355529785
air_3d3a2b509180e798_2017-05-07,4.953595161437988
air_3d3a2b509180e798_2017-05-08,13.176286697387695
air_3d3a2b509180e798_2017-05-09,15.890667915344238
air_3d3a2b509180e798_2017-05-10,16.74175262451172
air_3d3a2b509180e798_2017-05-11,16.016616821289062
air_3d3a2b509180e798_2017-05-12,17.737625122070312
air_3d3a2b509180e798_2017-05-13,15.746575355529785
air_3d3a2b509180e798_2017-05-14,4.953595161437988
air_3d3a2b509180e798_2017-05-15,13.176286697387695
air_3d3a2b509180e798_2017-05-16,15.890667915344238
air_3d3a2b509180e798_2017-05-17,16.74175262451172
air_3d3a2b509180e798_2017-05-18,16.016616821289062
air_3d3a2b509180e798_2017-05-19,17.737625122070312
air_3d3a2b509180e798_2017-05-20,15.746575355529785
air_3d3a2b509180e798_2017-05-21,4.953595161437988
air_3d3a2b509180e798_2017-05-22,13.176286697387695
air_3d3a2b509180e798_2017-05-23,15.890667915344238
air_3d3a2b509180e798_2017-05-24,16.74175262451172
air_3d3a2b509180e798_2017-05-25,16.016616821289062
air_3d3a2b509180e798_2017-05-26,17.737625122070312
air_3d3a2b509180e798_2017-05-27,15.746575355529785
air_3d3a2b509180e798_2017-05-28,4.953595161437988
air_3d3a2b509180e798_2017-05-29,13.176286697387695
air_3d3a2b509180e798_2017-05-30,15.890667915344238
air_3d3a2b509180e798_2017-05-31,16.74175262451172
air_3e6cea17a9d2c0f1_2017-04-23,20.826824188232422
air_3e6cea17a9d2c0f1_2017-04-24,13.53039264678955
air_3e6cea17a9d2c0f1_2017-04-25,14.553298950195312
air_3e6cea17a9d2c0f1_2017-04-26,16.904396057128906
air_3e6cea17a9d2c0f1_2017-04-27,12.24633502960205
air_3e6cea17a9d2c0f1_2017-04-28,21.627613067626953
air_3e6cea17a9d2c0f1_2017-04-29,27.043424606323242
air_3e6cea17a9d2c0f1_2017-04-30,21.278902053833008
air_3e6cea17a9d2c0f1_2017-05-01,13.53039264678955
air_3e6cea17a9d2c0f1_2017-05-02,14.553298950195312
air_3e6cea17a9d2c0f1_2017-05-03,20.298837661743164
air_3e6cea17a9d2c0f1_2017-05-04,22.073205947875977
air_3e6cea17a9d2c0f1_2017-05-05,20.785921096801758
air_3e6cea17a9d2c0f1_2017-05-06,25.579858779907227
air_3e6cea17a9d2c0f1_2017-05-07,21.278902053833008
air_3e6cea17a9d2c0f1_2017-05-08,13.53039264678955
air_3e6cea17a9d2c0f1_2017-05-09,14.553298950195312
air_3e6cea17a9d2c0f1_2017-05-10,15.324060440063477
air_3e6cea17a9d2c0f1_2017-05-11,12.24633502960205
air_3e6cea17a9d2c0f1_2017-05-12,21.627613067626953
air_3e6cea17a9d2c0f1_2017-05-13,25.579858779907227
air_3e6cea17a9d2c0f1_2017-05-14,21.278902053833008
air_3e6cea17a9d2c0f1_2017-05-15,13.53039264678955
air_3e6cea17a9d2c0f1_2017-05-16,14.553298950195312
air_3e6cea17a9d2c0f1_2017-05-17,15.324060440063477
air_3e6cea17a9d2c0f1_2017-05-18,12.24633502960205
air_3e6cea17a9d2c0f1_2017-05-19,32.998146057128906
air_3e6cea17a9d2c0f1_2017-05-20,25.579858779907227
air_3e6cea17a9d2c0f1_2017-05-21,21.278902053833008
air_3e6cea17a9d2c0f1_2017-05-22,13.53039264678955
air_3e6cea17a9d2c0f1_2017-05-23,14.553298950195312
air_3e6cea17a9d2c0f1_2017-05-24,15.324060440063477
air_3e6cea17a9d2c0f1_2017-05-25,12.24633502960205
air_3e6cea17a9d2c0f1_2017-05-26,21.627613067626953
air_3e6cea17a9d2c0f1_2017-05-27,25.579858779907227
air_3e6cea17a9d2c0f1_2017-05-28,21.278902053833008
air_3e6cea17a9d2c0f1_2017-05-29,13.53039264678955
air_3e6cea17a9d2c0f1_2017-05-30,14.553298950195312
air_3e6cea17a9d2c0f1_2017-05-31,15.324060440063477
air_3e93f3c81008696d_2017-04-23,27.285709381103516
air_3e93f3c81008696d_2017-04-24,29.683040618896484
air_3e93f3c81008696d_2017-04-25,25.1358699798584
air_3e93f3c81008696d_2017-04-26,46.71158981323242
air_3e93f3c81008696d_2017-04-27,22.660423278808594
air_3e93f3c81008696d_2017-04-28,26.17269515991211
air_3e93f3c81008696d_2017-04-29,35.94757843017578
air_3e93f3c81008696d_2017-04-30,27.285709381103516
air_3e93f3c81008696d_2017-05-01,15.265917778015137
air_3e93f3c81008696d_2017-05-02,25.836456298828125
air_3e93f3c81008696d_2017-05-03,33.37128829956055
air_3e93f3c81008696d_2017-05-04,28.084625244140625
air_3e93f3c81008696d_2017-05-05,27.301437377929688
air_3e93f3c81008696d_2017-05-06,40.09293746948242
air_3e93f3c81008696d_2017-05-07,27.285709381103516
air_3e93f3c81008696d_2017-05-08,15.265917778015137
air_3e93f3c81008696d_2017-05-09,24.884435653686523
air_3e93f3c81008696d_2017-05-10,19.803775787353516
air_3e93f3c81008696d_2017-05-11,23.179378509521484
air_3e93f3c81008696d_2017-05-12,27.742347717285156
air_3e93f3c81008696d_2017-05-13,40.09293746948242
air_3e93f3c81008696d_2017-05-14,27.285709381103516
air_3e93f3c81008696d_2017-05-15,15.265917778015137
air_3e93f3c81008696d_2017-05-16,25.1358699798584
air_3e93f3c81008696d_2017-05-17,19.803775787353516
air_3e93f3c81008696d_2017-05-18,23.179378509521484
air_3e93f3c81008696d_2017-05-19,26.17269515991211
air_3e93f3c81008696d_2017-05-20,40.09293746948242
air_3e93f3c81008696d_2017-05-21,27.285709381103516
air_3e93f3c81008696d_2017-05-22,15.265917778015137
air_3e93f3c81008696d_2017-05-23,25.1358699798584
air_3e93f3c81008696d_2017-05-24,19.803775787353516
air_3e93f3c81008696d_2017-05-25,23.179378509521484
air_3e93f3c81008696d_2017-05-26,26.17269515991211
air_3e93f3c81008696d_2017-05-27,40.09293746948242
air_3e93f3c81008696d_2017-05-28,27.285709381103516
air_3e93f3c81008696d_2017-05-29,15.265917778015137
air_3e93f3c81008696d_2017-05-30,25.1358699798584
air_3e93f3c81008696d_2017-05-31,19.803775787353516
air_3f91d592acd6cc0b_2017-04-23,28.68227195739746
air_3f91d592acd6cc0b_2017-04-24,15.817914962768555
air_3f91d592acd6cc0b_2017-04-25,23.646764755249023
air_3f91d592acd6cc0b_2017-04-26,24.979082107543945
air_3f91d592acd6cc0b_2017-04-27,21.086265563964844
air_3f91d592acd6cc0b_2017-04-28,29.434368133544922
air_3f91d592acd6cc0b_2017-04-29,11.190557479858398
air_3f91d592acd6cc0b_2017-04-30,28.68227195739746
air_3f91d592acd6cc0b_2017-05-01,15.817914962768555
air_3f91d592acd6cc0b_2017-05-02,23.646764755249023
air_3f91d592acd6cc0b_2017-05-03,22.085329055786133
air_3f91d592acd6cc0b_2017-05-04,22.672609329223633
air_3f91d592acd6cc0b_2017-05-05,26.65743637084961
air_3f91d592acd6cc0b_2017-05-06,8.193678855895996
air_3f91d592acd6cc0b_2017-05-07,28.68227195739746
air_3f91d592acd6cc0b_2017-05-08,15.817914962768555
air_3f91d592acd6cc0b_2017-05-09,23.646764755249023
air_3f91d592acd6cc0b_2017-05-10,24.979082107543945
air_3f91d592acd6cc0b_2017-05-11,21.086265563964844
air_3f91d592acd6cc0b_2017-05-12,29.434368133544922
air_3f91d592acd6cc0b_2017-05-13,8.193678855895996
air_3f91d592acd6cc0b_2017-05-14,28.68227195739746
air_3f91d592acd6cc0b_2017-05-15,15.817914962768555
air_3f91d592acd6cc0b_2017-05-16,23.646764755249023
air_3f91d592acd6cc0b_2017-05-17,24.979082107543945
air_3f91d592acd6cc0b_2017-05-18,21.086265563964844
air_3f91d592acd6cc0b_2017-05-19,29.434368133544922
air_3f91d592acd6cc0b_2017-05-20,8.193678855895996
air_3f91d592acd6cc0b_2017-05-21,28.68227195739746
air_3f91d592acd6cc0b_2017-05-22,15.817914962768555
air_3f91d592acd6cc0b_2017-05-23,23.646764755249023
air_3f91d592acd6cc0b_2017-05-24,24.979082107543945
air_3f91d592acd6cc0b_2017-05-25,21.086265563964844
air_3f91d592acd6cc0b_2017-05-26,29.434368133544922
air_3f91d592acd6cc0b_2017-05-27,8.193678855895996
air_3f91d592acd6cc0b_2017-05-28,28.68227195739746
air_3f91d592acd6cc0b_2017-05-29,15.817914962768555
air_3f91d592acd6cc0b_2017-05-30,23.646764755249023
air_3f91d592acd6cc0b_2017-05-31,24.979082107543945
air_401b39f97e56b939_2017-04-23,21.41524887084961
air_401b39f97e56b939_2017-04-24,9.790667533874512
air_401b39f97e56b939_2017-04-25,10.075152397155762
air_401b39f97e56b939_2017-04-26,9.909274101257324
air_401b39f97e56b939_2017-04-27,16.480518341064453
air_401b39f97e56b939_2017-04-28,8.827530860900879
air_401b39f97e56b939_2017-04-29,15.495473861694336
air_401b39f97e56b939_2017-04-30,21.41524887084961
air_401b39f97e56b939_2017-05-01,9.790667533874512
air_401b39f97e56b939_2017-05-02,10.075152397155762
air_401b39f97e56b939_2017-05-03,15.808036804199219
air_401b39f97e56b939_2017-05-04,16.848390579223633
air_401b39f97e56b939_2017-05-05,13.799705505371094
air_401b39f97e56b939_2017-05-06,19.196945190429688
air_401b39f97e56b939_2017-05-07,21.41524887084961
air_401b39f97e56b939_2017-05-08,9.790667533874512
air_401b39f97e56b939_2017-05-09,10.075152397155762
air_401b39f97e56b939_2017-05-10,9.909274101257324
air_401b39f97e56b939_2017-05-11,16.480518341064453
air_401b39f97e56b939_2017-05-12,8.827530860900879
air_401b39f97e56b939_2017-05-13,19.196945190429688
air_401b39f97e56b939_2017-05-14,21.41524887084961
air_401b39f97e56b939_2017-05-15,9.790667533874512
air_401b39f97e56b939_2017-05-16,10.075152397155762
air_401b39f97e56b939_2017-05-17,9.909274101257324
air_401b39f97e56b939_2017-05-18,16.480518341064453
air_401b39f97e56b939_2017-05-19,8.827530860900879
air_401b39f97e56b939_2017-05-20,19.196945190429688
air_401b39f97e56b939_2017-05-21,21.41524887084961
air_401b39f97e56b939_2017-05-22,9.790667533874512
air_401b39f97e56b939_2017-05-23,10.075152397155762
air_401b39f97e56b939_2017-05-24,9.909274101257324
air_401b39f97e56b939_2017-05-25,16.480518341064453
air_401b39f97e56b939_2017-05-26,8.827530860900879
air_401b39f97e56b939_2017-05-27,19.196945190429688
air_401b39f97e56b939_2017-05-28,21.41524887084961
air_401b39f97e56b939_2017-05-29,9.790667533874512
air_401b39f97e56b939_2017-05-30,10.075152397155762
air_401b39f97e56b939_2017-05-31,9.909274101257324
air_4043b7ccfbffa732_2017-04-23,71.97538757324219
air_4043b7ccfbffa732_2017-04-24,41.01059341430664
air_4043b7ccfbffa732_2017-04-25,10.712456703186035
air_4043b7ccfbffa732_2017-04-26,1.578895926475525
air_4043b7ccfbffa732_2017-04-27,34.69416427612305
air_4043b7ccfbffa732_2017-04-28,26.85593032836914
air_4043b7ccfbffa732_2017-04-29,60.162567138671875
air_4043b7ccfbffa732_2017-04-30,71.97538757324219
air_4043b7ccfbffa732_2017-05-01,41.01059341430664
air_4043b7ccfbffa732_2017-05-02,10.712456703186035
air_4043b7ccfbffa732_2017-05-03,6.227348327636719
air_4043b7ccfbffa732_2017-05-04,53.28737258911133
air_4043b7ccfbffa732_2017-05-05,30.4564208984375
air_4043b7ccfbffa732_2017-05-06,63.3466796875
air_4043b7ccfbffa732_2017-05-07,71.97538757324219
air_4043b7ccfbffa732_2017-05-08,41.01059341430664
air_4043b7ccfbffa732_2017-05-09,10.712456703186035
air_4043b7ccfbffa732_2017-05-10,1.578895926475525
air_4043b7ccfbffa732_2017-05-11,34.69416427612305
air_4043b7ccfbffa732_2017-05-12,26.85593032836914
air_4043b7ccfbffa732_2017-05-13,63.3466796875
air_4043b7ccfbffa732_2017-05-14,71.97538757324219
air_4043b7ccfbffa732_2017-05-15,41.01059341430664
air_4043b7ccfbffa732_2017-05-16,10.712456703186035
air_4043b7ccfbffa732_2017-05-17,1.578895926475525
air_4043b7ccfbffa732_2017-05-18,34.69416427612305
air_4043b7ccfbffa732_2017-05-19,26.85593032836914
air_4043b7ccfbffa732_2017-05-20,63.3466796875
air_4043b7ccfbffa732_2017-05-21,71.97538757324219
air_4043b7ccfbffa732_2017-05-22,41.01059341430664
air_4043b7ccfbffa732_2017-05-23,10.712456703186035
air_4043b7ccfbffa732_2017-05-24,1.578895926475525
air_4043b7ccfbffa732_2017-05-25,34.69416427612305
air_4043b7ccfbffa732_2017-05-26,26.85593032836914
air_4043b7ccfbffa732_2017-05-27,63.3466796875
air_4043b7ccfbffa732_2017-05-28,71.97538757324219
air_4043b7ccfbffa732_2017-05-29,41.01059341430664
air_4043b7ccfbffa732_2017-05-30,10.712456703186035
air_4043b7ccfbffa732_2017-05-31,1.578895926475525
air_4092cfbd95a3ac1b_2017-04-23,40.84151840209961
air_4092cfbd95a3ac1b_2017-04-24,25.465713500976562
air_4092cfbd95a3ac1b_2017-04-25,21.315780639648438
air_4092cfbd95a3ac1b_2017-04-26,24.234500885009766
air_4092cfbd95a3ac1b_2017-04-27,22.59255027770996
air_4092cfbd95a3ac1b_2017-04-28,35.62258529663086
air_4092cfbd95a3ac1b_2017-04-29,44.09482955932617
air_4092cfbd95a3ac1b_2017-04-30,39.70467758178711
air_4092cfbd95a3ac1b_2017-05-01,24.28002166748047
air_4092cfbd95a3ac1b_2017-05-02,21.48296546936035
air_4092cfbd95a3ac1b_2017-05-03,34.760963439941406
air_4092cfbd95a3ac1b_2017-05-04,41.23898696899414
air_4092cfbd95a3ac1b_2017-05-05,32.139404296875
air_4092cfbd95a3ac1b_2017-05-06,45.670021057128906
air_4092cfbd95a3ac1b_2017-05-07,39.96881866455078
air_4092cfbd95a3ac1b_2017-05-08,24.28002166748047
air_4092cfbd95a3ac1b_2017-05-09,25.78499984741211
air_4092cfbd95a3ac1b_2017-05-10,26.181228637695312
air_4092cfbd95a3ac1b_2017-05-11,23.692731857299805
air_4092cfbd95a3ac1b_2017-05-12,34.623199462890625
air_4092cfbd95a3ac1b_2017-05-13,48.77935028076172
air_4092cfbd95a3ac1b_2017-05-14,52.82210922241211
air_4092cfbd95a3ac1b_2017-05-15,20.081382751464844
air_4092cfbd95a3ac1b_2017-05-16,21.48296546936035
air_4092cfbd95a3ac1b_2017-05-17,26.181228637695312
air_4092cfbd95a3ac1b_2017-05-18,23.692731857299805
air_4092cfbd95a3ac1b_2017-05-19,34.623199462890625
air_4092cfbd95a3ac1b_2017-05-20,45.670021057128906
air_4092cfbd95a3ac1b_2017-05-21,40.84151840209961
air_4092cfbd95a3ac1b_2017-05-22,24.28002166748047
air_4092cfbd95a3ac1b_2017-05-23,21.48296546936035
air_4092cfbd95a3ac1b_2017-05-24,26.181228637695312
air_4092cfbd95a3ac1b_2017-05-25,23.692731857299805
air_4092cfbd95a3ac1b_2017-05-26,33.83640670776367
air_4092cfbd95a3ac1b_2017-05-27,62.523826599121094
air_4092cfbd95a3ac1b_2017-05-28,40.84151840209961
air_4092cfbd95a3ac1b_2017-05-29,24.28002166748047
air_4092cfbd95a3ac1b_2017-05-30,21.48296546936035
air_4092cfbd95a3ac1b_2017-05-31,26.181228637695312
air_40953e2d8b4f2857_2017-04-23,4.788590908050537
air_40953e2d8b4f2857_2017-04-24,12.012043952941895
air_40953e2d8b4f2857_2017-04-25,10.165068626403809
air_40953e2d8b4f2857_2017-04-26,13.197346687316895
air_40953e2d8b4f2857_2017-04-27,11.38659954071045
air_40953e2d8b4f2857_2017-04-28,18.33234405517578
air_40953e2d8b4f2857_2017-04-29,16.182971954345703
air_40953e2d8b4f2857_2017-04-30,4.788590908050537
air_40953e2d8b4f2857_2017-05-01,12.012043952941895
air_40953e2d8b4f2857_2017-05-02,10.165068626403809
air_40953e2d8b4f2857_2017-05-03,16.06011199951172
air_40953e2d8b4f2857_2017-05-04,15.449565887451172
air_40953e2d8b4f2857_2017-05-05,17.617504119873047
air_40953e2d8b4f2857_2017-05-06,18.096866607666016
air_40953e2d8b4f2857_2017-05-07,4.788590908050537
air_40953e2d8b4f2857_2017-05-08,12.012043952941895
air_40953e2d8b4f2857_2017-05-09,10.165068626403809
air_40953e2d8b4f2857_2017-05-10,13.197346687316895
air_40953e2d8b4f2857_2017-05-11,11.38659954071045
air_40953e2d8b4f2857_2017-05-12,18.33234405517578
air_40953e2d8b4f2857_2017-05-13,18.096866607666016
air_40953e2d8b4f2857_2017-05-14,4.788590908050537
air_40953e2d8b4f2857_2017-05-15,12.012043952941895
air_40953e2d8b4f2857_2017-05-16,10.165068626403809
air_40953e2d8b4f2857_2017-05-17,13.197346687316895
air_40953e2d8b4f2857_2017-05-18,11.38659954071045
air_40953e2d8b4f2857_2017-05-19,18.33234405517578
air_40953e2d8b4f2857_2017-05-20,18.096866607666016
air_40953e2d8b4f2857_2017-05-21,4.788590908050537
air_40953e2d8b4f2857_2017-05-22,12.012043952941895
air_40953e2d8b4f2857_2017-05-23,10.165068626403809
air_40953e2d8b4f2857_2017-05-24,13.197346687316895
air_40953e2d8b4f2857_2017-05-25,11.38659954071045
air_40953e2d8b4f2857_2017-05-26,18.33234405517578
air_40953e2d8b4f2857_2017-05-27,18.096866607666016
air_40953e2d8b4f2857_2017-05-28,4.788590908050537
air_40953e2d8b4f2857_2017-05-29,12.012043952941895
air_40953e2d8b4f2857_2017-05-30,10.165068626403809
air_40953e2d8b4f2857_2017-05-31,13.197346687316895
air_40f6193ea3ed1b91_2017-04-23,18.132062911987305
air_40f6193ea3ed1b91_2017-04-24,12.062871932983398
air_40f6193ea3ed1b91_2017-04-25,13.086923599243164
air_40f6193ea3ed1b91_2017-04-26,10.460406303405762
air_40f6193ea3ed1b91_2017-04-27,14.524850845336914
air_40f6193ea3ed1b91_2017-04-28,14.991825103759766
air_40f6193ea3ed1b91_2017-04-29,16.493417739868164
air_40f6193ea3ed1b91_2017-04-30,18.49738121032715
air_40f6193ea3ed1b91_2017-05-01,12.630925178527832
air_40f6193ea3ed1b91_2017-05-02,13.26898193359375
air_40f6193ea3ed1b91_2017-05-03,13.866893768310547
air_40f6193ea3ed1b91_2017-05-04,17.35691261291504
air_40f6193ea3ed1b91_2017-05-05,18.1259708404541
air_40f6193ea3ed1b91_2017-05-06,16.07959747314453
air_40f6193ea3ed1b91_2017-05-07,18.49738121032715
air_40f6193ea3ed1b91_2017-05-08,11.866846084594727
air_40f6193ea3ed1b91_2017-05-09,13.086923599243164
air_40f6193ea3ed1b91_2017-05-10,10.460406303405762
air_40f6193ea3ed1b91_2017-05-11,13.494877815246582
air_40f6193ea3ed1b91_2017-05-12,14.991825103759766
air_40f6193ea3ed1b91_2017-05-13,17.543212890625
air_40f6193ea3ed1b91_2017-05-14,18.49738121032715
air_40f6193ea3ed1b91_2017-05-15,11.866846084594727
air_40f6193ea3ed1b91_2017-05-16,13.086923599243164
air_40f6193ea3ed1b91_2017-05-17,10.460406303405762
air_40f6193ea3ed1b91_2017-05-18,13.494877815246582
air_40f6193ea3ed1b91_2017-05-19,14.991825103759766
air_40f6193ea3ed1b91_2017-05-20,16.07959747314453
air_40f6193ea3ed1b91_2017-05-21,18.49738121032715
air_40f6193ea3ed1b91_2017-05-22,14.81081771850586
air_40f6193ea3ed1b91_2017-05-23,13.086923599243164
air_40f6193ea3ed1b91_2017-05-24,10.460406303405762
air_40f6193ea3ed1b91_2017-05-25,13.494877815246582
air_40f6193ea3ed1b91_2017-05-26,14.991825103759766
air_40f6193ea3ed1b91_2017-05-27,16.07959747314453
air_40f6193ea3ed1b91_2017-05-28,18.49738121032715
air_40f6193ea3ed1b91_2017-05-29,11.866846084594727
air_40f6193ea3ed1b91_2017-05-30,13.086923599243164
air_40f6193ea3ed1b91_2017-05-31,10.460406303405762
air_414ff459ed18fa48_2017-04-23,22.278417587280273
air_414ff459ed18fa48_2017-04-24,12.908027648925781
air_414ff459ed18fa48_2017-04-25,13.634613990783691
air_414ff459ed18fa48_2017-04-26,13.850049018859863
air_414ff459ed18fa48_2017-04-27,15.172972679138184
air_414ff459ed18fa48_2017-04-28,14.669000625610352
air_414ff459ed18fa48_2017-04-29,18.37971305847168
air_414ff459ed18fa48_2017-04-30,22.278417587280273
air_414ff459ed18fa48_2017-05-01,12.908027648925781
air_414ff459ed18fa48_2017-05-02,13.634613990783691
air_414ff459ed18fa48_2017-05-03,16.776330947875977
air_414ff459ed18fa48_2017-05-04,16.936016082763672
air_414ff459ed18fa48_2017-05-05,16.86418342590332
air_414ff459ed18fa48_2017-05-06,20.334800720214844
air_414ff459ed18fa48_2017-05-07,22.278417587280273
air_414ff459ed18fa48_2017-05-08,12.908027648925781
air_414ff459ed18fa48_2017-05-09,13.634613990783691
air_414ff459ed18fa48_2017-05-10,13.850049018859863
air_414ff459ed18fa48_2017-05-11,15.172972679138184
air_414ff459ed18fa48_2017-05-12,14.669000625610352
air_414ff459ed18fa48_2017-05-13,20.334800720214844
air_414ff459ed18fa48_2017-05-14,22.278417587280273
air_414ff459ed18fa48_2017-05-15,12.908027648925781
air_414ff459ed18fa48_2017-05-16,13.634613990783691
air_414ff459ed18fa48_2017-05-17,13.850049018859863
air_414ff459ed18fa48_2017-05-18,15.172972679138184
air_414ff459ed18fa48_2017-05-19,14.669000625610352
air_414ff459ed18fa48_2017-05-20,20.334800720214844
air_414ff459ed18fa48_2017-05-21,22.278417587280273
air_414ff459ed18fa48_2017-05-22,12.908027648925781
air_414ff459ed18fa48_2017-05-23,13.634613990783691
air_414ff459ed18fa48_2017-05-24,13.850049018859863
air_414ff459ed18fa48_2017-05-25,15.172972679138184
air_414ff459ed18fa48_2017-05-26,14.669000625610352
air_414ff459ed18fa48_2017-05-27,20.334800720214844
air_414ff459ed18fa48_2017-05-28,22.278417587280273
air_414ff459ed18fa48_2017-05-29,12.908027648925781
air_414ff459ed18fa48_2017-05-30,13.634613990783691
air_414ff459ed18fa48_2017-05-31,13.850049018859863
air_41bbf6e1d9814c4b_2017-04-23,1.5405205488204956
air_41bbf6e1d9814c4b_2017-04-24,5.197727203369141
air_41bbf6e1d9814c4b_2017-04-25,8.355754852294922
air_41bbf6e1d9814c4b_2017-04-26,5.530611991882324
air_41bbf6e1d9814c4b_2017-04-27,6.999741077423096
air_41bbf6e1d9814c4b_2017-04-28,6.95873498916626
air_41bbf6e1d9814c4b_2017-04-29,9.696210861206055
air_41bbf6e1d9814c4b_2017-04-30,1.5405205488204956
air_41bbf6e1d9814c4b_2017-05-01,5.197727203369141
air_41bbf6e1d9814c4b_2017-05-02,8.355754852294922
air_41bbf6e1d9814c4b_2017-05-03,6.769735813140869
air_41bbf6e1d9814c4b_2017-05-04,8.643807411193848
air_41bbf6e1d9814c4b_2017-05-05,8.43330192565918
air_41bbf6e1d9814c4b_2017-05-06,10.689619064331055
air_41bbf6e1d9814c4b_2017-05-07,1.5405205488204956
air_41bbf6e1d9814c4b_2017-05-08,5.197727203369141
air_41bbf6e1d9814c4b_2017-05-09,8.355754852294922
air_41bbf6e1d9814c4b_2017-05-10,5.530611991882324
air_41bbf6e1d9814c4b_2017-05-11,6.999741077423096
air_41bbf6e1d9814c4b_2017-05-12,6.95873498916626
air_41bbf6e1d9814c4b_2017-05-13,10.689619064331055
air_41bbf6e1d9814c4b_2017-05-14,1.5405205488204956
air_41bbf6e1d9814c4b_2017-05-15,5.197727203369141
air_41bbf6e1d9814c4b_2017-05-16,8.355754852294922
air_41bbf6e1d9814c4b_2017-05-17,5.530611991882324
air_41bbf6e1d9814c4b_2017-05-18,6.999741077423096
air_41bbf6e1d9814c4b_2017-05-19,6.95873498916626
air_41bbf6e1d9814c4b_2017-05-20,10.689619064331055
air_41bbf6e1d9814c4b_2017-05-21,1.5405205488204956
air_41bbf6e1d9814c4b_2017-05-22,5.197727203369141
air_41bbf6e1d9814c4b_2017-05-23,8.355754852294922
air_41bbf6e1d9814c4b_2017-05-24,5.530611991882324
air_41bbf6e1d9814c4b_2017-05-25,6.999741077423096
air_41bbf6e1d9814c4b_2017-05-26,6.95873498916626
air_41bbf6e1d9814c4b_2017-05-27,10.689619064331055
air_41bbf6e1d9814c4b_2017-05-28,1.5405205488204956
air_41bbf6e1d9814c4b_2017-05-29,5.197727203369141
air_41bbf6e1d9814c4b_2017-05-30,8.355754852294922
air_41bbf6e1d9814c4b_2017-05-31,5.530611991882324
air_421670f21da5ba31_2017-04-23,7.9763078689575195
air_421670f21da5ba31_2017-04-24,11.142544746398926
air_421670f21da5ba31_2017-04-25,16.901371002197266
air_421670f21da5ba31_2017-04-26,17.625377655029297
air_421670f21da5ba31_2017-04-27,15.009186744689941
air_421670f21da5ba31_2017-04-28,20.48933982849121
air_421670f21da5ba31_2017-04-29,21.759382247924805
air_421670f21da5ba31_2017-04-30,7.9763078689575195
air_421670f21da5ba31_2017-05-01,11.142544746398926
air_421670f21da5ba31_2017-05-02,16.901371002197266
air_421670f21da5ba31_2017-05-03,18.067649841308594
air_421670f21da5ba31_2017-05-04,19.280519485473633
air_421670f21da5ba31_2017-05-05,18.508438110351562
air_421670f21da5ba31_2017-05-06,24.4882869720459
air_421670f21da5ba31_2017-05-07,7.9763078689575195
air_421670f21da5ba31_2017-05-08,11.142544746398926
air_421670f21da5ba31_2017-05-09,16.901371002197266
air_421670f21da5ba31_2017-05-10,17.625377655029297
air_421670f21da5ba31_2017-05-11,15.009186744689941
air_421670f21da5ba31_2017-05-12,20.48933982849121
air_421670f21da5ba31_2017-05-13,24.4882869720459
air_421670f21da5ba31_2017-05-14,7.9763078689575195
air_421670f21da5ba31_2017-05-15,11.142544746398926
air_421670f21da5ba31_2017-05-16,16.901371002197266
