id,visitors
air_220cba70c890b119_2017-05-24,6.675632472009442
air_220cba70c890b119_2017-05-25,6.729933957451269
air_220cba70c890b119_2017-05-26,7.658862916123078
air_220cba70c890b119_2017-05-27,17.013255854619892
air_220cba70c890b119_2017-05-28,20.605458157124627
air_220cba70c890b119_2017-05-29,8.934731851761791
air_220cba70c890b119_2017-05-30,7.429408236371485
air_220cba70c890b119_2017-05-31,6.675632472009442
air_22682e965418936f_2017-04-23,9.320165381910238
air_22682e965418936f_2017-04-24,4.930900532674271
air_22682e965418936f_2017-04-25,8.187526454294185
air_22682e965418936f_2017-04-26,8.285013606605029
air_22682e965418936f_2017-04-27,6.805531452732694
air_22682e965418936f_2017-04-28,9.048587395259762
air_22682e965418936f_2017-04-29,14.92783700382248
air_22682e965418936f_2017-04-30,9.320165381910238
air_22682e965418936f_2017-05-01,4.930900532674271
air_22682e965418936f_2017-05-02,8.187526454294185
air_22682e965418936f_2017-05-03,10.664993461696733
air_22682e965418936f_2017-05-04,9.233041649125987
air_22682e965418936f_2017-05-05,10.227999311342638
air_22682e965418936f_2017-05-06,14.713037042017865
air_22682e965418936f_2017-05-07,9.320165381910238
air_22682e965418936f_2017-05-08,4.930900532674271
air_22682e965418936f_2017-05-09,8.187526454294185
air_22682e965418936f_2017-05-10,8.285013606605029
air_22682e965418936f_2017-05-11,6.805531452732694
air_22682e965418936f_2017-05-12,9.048587395259762
air_22682e965418936f_2017-05-13,14.713037042017865
air_22682e965418936f_2017-05-14,9.320165381910238
air_22682e965418936f_2017-05-15,4.930900532674271
air_22682e965418936f_2017-05-16,8.187526454294185
air_22682e965418936f_2017-05-17,8.285013606605029
air_22682e965418936f_2017-05-18,6.805531452732694
air_22682e965418936f_2017-05-19,9.048587395259762
air_22682e965418936f_2017-05-20,14.713037042017865
air_22682e965418936f_2017-05-21,9.320165381910238
air_22682e965418936f_2017-05-22,4.930900532674271
air_22682e965418936f_2017-05-23,8.187526454294185
air_22682e965418936f_2017-05-24,8.285013606605029
air_22682e965418936f_2017-05-25,6.805531452732694
air_22682e965418936f_2017-05-26,9.048587395259762
air_22682e965418936f_2017-05-27,14.713037042017865
air_22682e965418936f_2017-05-28,9.320165381910238
air_22682e965418936f_2017-05-29,4.930900532674271
air_22682e965418936f_2017-05-30,8.187526454294185
air_22682e965418936f_2017-05-31,8.285013606605029
air_228f10bec0bda9c8_2017-04-23,8.629552211469733
air_228f10bec0bda9c8_2017-04-24,5.430691682445889
air_228f10bec0bda9c8_2017-04-25,15.409129690339343
air_228f10bec0bda9c8_2017-04-26,20.152852604601943
air_228f10bec0bda9c8_2017-04-27,20.16672966218511
air_228f10bec0bda9c8_2017-04-28,20.754172854385796
air_228f10bec0bda9c8_2017-04-29,17.42874385285849
air_228f10bec0bda9c8_2017-04-30,8.629552211469733
air_228f10bec0bda9c8_2017-05-01,5.430691682445889
air_228f10bec0bda9c8_2017-05-02,15.409129690339343
air_228f10bec0bda9c8_2017-05-03,17.71738682153442
air_228f10bec0bda9c8_2017-05-04,18.601203465886023
air_228f10bec0bda9c8_2017-05-05,15.240550641898674
air_228f10bec0bda9c8_2017-05-06,15.029383052643944
air_228f10bec0bda9c8_2017-05-07,8.629552211469733
air_228f10bec0bda9c8_2017-05-08,5.430691682445889
air_228f10bec0bda9c8_2017-05-09,15.409129690339343
air_228f10bec0bda9c8_2017-05-10,20.152852604601943
air_228f10bec0bda9c8_2017-05-11,20.16672966218511
air_228f10bec0bda9c8_2017-05-12,20.754172854385796
air_228f10bec0bda9c8_2017-05-13,15.029383052643944
air_228f10bec0bda9c8_2017-05-14,8.629552211469733
air_228f10bec0bda9c8_2017-05-15,5.430691682445889
air_228f10bec0bda9c8_2017-05-16,15.409129690339343
air_228f10bec0bda9c8_2017-05-17,20.152852604601943
air_228f10bec0bda9c8_2017-05-18,20.16672966218511
air_228f10bec0bda9c8_2017-05-19,20.754172854385796
air_228f10bec0bda9c8_2017-05-20,15.029383052643944
air_228f10bec0bda9c8_2017-05-21,8.629552211469733
air_228f10bec0bda9c8_2017-05-22,5.430691682445889
air_228f10bec0bda9c8_2017-05-23,15.409129690339343
air_228f10bec0bda9c8_2017-05-24,20.152852604601943
air_228f10bec0bda9c8_2017-05-25,20.16672966218511
air_228f10bec0bda9c8_2017-05-26,20.754172854385796
air_228f10bec0bda9c8_2017-05-27,15.029383052643944
air_228f10bec0bda9c8_2017-05-28,8.629552211469733
air_228f10bec0bda9c8_2017-05-29,5.430691682445889
air_228f10bec0bda9c8_2017-05-30,15.409129690339343
air_228f10bec0bda9c8_2017-05-31,20.152852604601943
air_232dcee6f7c51d37_2017-04-23,8.512921354045611
air_232dcee6f7c51d37_2017-04-24,6.474947206445853
air_232dcee6f7c51d37_2017-04-25,6.4859030365247365
air_232dcee6f7c51d37_2017-04-26,6.210703780441875
air_232dcee6f7c51d37_2017-04-27,5.710186440304361
air_232dcee6f7c51d37_2017-04-28,6.887175313460753
air_232dcee6f7c51d37_2017-04-29,8.385757472812218
air_232dcee6f7c51d37_2017-04-30,8.512921354045611
air_232dcee6f7c51d37_2017-05-01,6.474947206445853
air_232dcee6f7c51d37_2017-05-02,6.4859030365247365
air_232dcee6f7c51d37_2017-05-03,7.625253233916049
air_232dcee6f7c51d37_2017-05-04,7.290562884667955
air_232dcee6f7c51d37_2017-05-05,8.379776903437895
air_232dcee6f7c51d37_2017-05-06,8.12254845828983
air_232dcee6f7c51d37_2017-05-07,8.512921354045611
air_232dcee6f7c51d37_2017-05-08,6.474947206445853
air_232dcee6f7c51d37_2017-05-09,6.4859030365247365
air_232dcee6f7c51d37_2017-05-10,6.210703780441875
air_232dcee6f7c51d37_2017-05-11,5.710186440304361
air_232dcee6f7c51d37_2017-05-12,6.887175313460753
air_232dcee6f7c51d37_2017-05-13,8.12254845828983
air_232dcee6f7c51d37_2017-05-14,8.512921354045611
air_232dcee6f7c51d37_2017-05-15,6.474947206445853
air_232dcee6f7c51d37_2017-05-16,6.4859030365247365
air_232dcee6f7c51d37_2017-05-17,6.210703780441875
air_232dcee6f7c51d37_2017-05-18,5.710186440304361
air_232dcee6f7c51d37_2017-05-19,6.887175313460753
air_232dcee6f7c51d37_2017-05-20,8.12254845828983
air_232dcee6f7c51d37_2017-05-21,8.512921354045611
air_232dcee6f7c51d37_2017-05-22,6.474947206445853
air_232dcee6f7c51d37_2017-05-23,6.4859030365247365
air_232dcee6f7c51d37_2017-05-24,6.210703780441875
air_232dcee6f7c51d37_2017-05-25,5.710186440304361
air_232dcee6f7c51d37_2017-05-26,6.887175313460753
air_232dcee6f7c51d37_2017-05-27,8.12254845828983
air_232dcee6f7c51d37_2017-05-28,8.512921354045611
air_232dcee6f7c51d37_2017-05-29,6.474947206445853
air_232dcee6f7c51d37_2017-05-30,6.4859030365247365
air_232dcee6f7c51d37_2017-05-31,6.210703780441875
air_234d3dbf7f3d5a50_2017-04-23,9.117829186210544
air_234d3dbf7f3d5a50_2017-04-24,7.062383583225619
air_234d3dbf7f3d5a50_2017-04-25,6.426826089341797
air_234d3dbf7f3d5a50_2017-04-26,6.055798758619955
air_234d3dbf7f3d5a50_2017-04-27,3.2544900983769236
air_234d3dbf7f3d5a50_2017-04-28,7.517187827988733
air_234d3dbf7f3d5a50_2017-04-29,11.692655263611293
air_234d3dbf7f3d5a50_2017-04-30,9.117829186210544
air_234d3dbf7f3d5a50_2017-05-01,7.062383583225619
air_234d3dbf7f3d5a50_2017-05-02,6.426826089341797
air_234d3dbf7f3d5a50_2017-05-03,7.492678737262478
air_234d3dbf7f3d5a50_2017-05-04,4.184124757859541
air_234d3dbf7f3d5a50_2017-05-05,9.1208019446798
air_234d3dbf7f3d5a50_2017-05-06,13.069350932487938
air_234d3dbf7f3d5a50_2017-05-07,9.117829186210544
air_234d3dbf7f3d5a50_2017-05-08,7.062383583225619
air_234d3dbf7f3d5a50_2017-05-09,6.426826089341797
air_234d3dbf7f3d5a50_2017-05-10,6.055798758619955
air_234d3dbf7f3d5a50_2017-05-11,3.2544900983769236
air_234d3dbf7f3d5a50_2017-05-12,7.517187827988733
air_234d3dbf7f3d5a50_2017-05-13,13.069350932487938
air_234d3dbf7f3d5a50_2017-05-14,9.117829186210544
air_234d3dbf7f3d5a50_2017-05-15,7.062383583225619
air_234d3dbf7f3d5a50_2017-05-16,6.426826089341797
air_234d3dbf7f3d5a50_2017-05-17,6.055798758619955
air_234d3dbf7f3d5a50_2017-05-18,3.2544900983769236
air_234d3dbf7f3d5a50_2017-05-19,7.517187827988733
air_234d3dbf7f3d5a50_2017-05-20,13.069350932487938
air_234d3dbf7f3d5a50_2017-05-21,9.117829186210544
air_234d3dbf7f3d5a50_2017-05-22,7.062383583225619
air_234d3dbf7f3d5a50_2017-05-23,6.426826089341797
air_234d3dbf7f3d5a50_2017-05-24,6.055798758619955
air_234d3dbf7f3d5a50_2017-05-25,3.2544900983769236
air_234d3dbf7f3d5a50_2017-05-26,7.517187827988733
air_234d3dbf7f3d5a50_2017-05-27,13.069350932487938
air_234d3dbf7f3d5a50_2017-05-28,9.117829186210544
air_234d3dbf7f3d5a50_2017-05-29,7.062383583225619
air_234d3dbf7f3d5a50_2017-05-30,6.426826089341797
air_234d3dbf7f3d5a50_2017-05-31,6.055798758619955
air_23e1b11aee2a1407_2017-04-23,61.79475176117015
air_23e1b11aee2a1407_2017-04-24,30.634861028787405
air_23e1b11aee2a1407_2017-04-25,36.52817228033328
air_23e1b11aee2a1407_2017-04-26,24.35628921391833
air_23e1b11aee2a1407_2017-04-27,30.746965078762155
air_23e1b11aee2a1407_2017-04-28,30.823812915940678
air_23e1b11aee2a1407_2017-04-29,56.1622534779968
air_23e1b11aee2a1407_2017-04-30,61.79475176117015
air_23e1b11aee2a1407_2017-05-01,30.694250808296594
air_23e1b11aee2a1407_2017-05-02,36.52817228033328
air_23e1b11aee2a1407_2017-05-03,32.966103580657794
air_23e1b11aee2a1407_2017-05-04,42.20415506291491
air_23e1b11aee2a1407_2017-05-05,40.46735521755114
air_23e1b11aee2a1407_2017-05-06,58.59746416709613
air_23e1b11aee2a1407_2017-05-07,61.79475176117015
air_23e1b11aee2a1407_2017-05-08,30.694250808296594
air_23e1b11aee2a1407_2017-05-09,36.52817228033328
air_23e1b11aee2a1407_2017-05-10,24.35628921391833
air_23e1b11aee2a1407_2017-05-11,30.746965078762155
air_23e1b11aee2a1407_2017-05-12,30.775970946729906
air_23e1b11aee2a1407_2017-05-13,58.59746416709613
air_23e1b11aee2a1407_2017-05-14,61.79475176117015
air_23e1b11aee2a1407_2017-05-15,30.694250808296594
air_23e1b11aee2a1407_2017-05-16,36.52817228033328
air_23e1b11aee2a1407_2017-05-17,24.35628921391833
air_23e1b11aee2a1407_2017-05-18,30.746965078762155
air_23e1b11aee2a1407_2017-05-19,30.775970946729906
air_23e1b11aee2a1407_2017-05-20,58.59746416709613
air_23e1b11aee2a1407_2017-05-21,61.79475176117015
air_23e1b11aee2a1407_2017-05-22,30.694250808296594
air_23e1b11aee2a1407_2017-05-23,36.52817228033328
air_23e1b11aee2a1407_2017-05-24,24.35628921391833
air_23e1b11aee2a1407_2017-05-25,30.746965078762155
air_23e1b11aee2a1407_2017-05-26,30.775970946729906
air_23e1b11aee2a1407_2017-05-27,58.59746416709613
air_23e1b11aee2a1407_2017-05-28,61.79475176117015
air_23e1b11aee2a1407_2017-05-29,30.694250808296594
air_23e1b11aee2a1407_2017-05-30,36.52817228033328
air_23e1b11aee2a1407_2017-05-31,24.35628921391833
air_23ee674e91469086_2017-04-23,31.268600046196795
air_23ee674e91469086_2017-04-24,21.062841442737707
air_23ee674e91469086_2017-04-25,22.970303953691563
air_23ee674e91469086_2017-04-26,14.463420058775638
air_23ee674e91469086_2017-04-27,22.577967976074866
air_23ee674e91469086_2017-04-28,24.49816240704462
air_23ee674e91469086_2017-04-29,36.49053224508946
air_23ee674e91469086_2017-04-30,31.268600046196795
air_23ee674e91469086_2017-05-01,21.062841442737707
air_23ee674e91469086_2017-05-02,22.970303953691563
air_23ee674e91469086_2017-05-03,21.423967370112983
air_23ee674e91469086_2017-05-04,30.55848756110101
air_23ee674e91469086_2017-05-05,31.973036639511466
air_23ee674e91469086_2017-05-06,35.59212475785658
air_23ee674e91469086_2017-05-07,31.268600046196795
air_23ee674e91469086_2017-05-08,21.062841442737707
air_23ee674e91469086_2017-05-09,22.970303953691563
air_23ee674e91469086_2017-05-10,14.463420058775638
air_23ee674e91469086_2017-05-11,22.577967976074866
air_23ee674e91469086_2017-05-12,24.49816240704462
air_23ee674e91469086_2017-05-13,35.59212475785658
air_23ee674e91469086_2017-05-14,31.268600046196795
air_23ee674e91469086_2017-05-15,21.062841442737707
air_23ee674e91469086_2017-05-16,22.970303953691563
air_23ee674e91469086_2017-05-17,14.463420058775638
air_23ee674e91469086_2017-05-18,22.577967976074866
air_23ee674e91469086_2017-05-19,24.49816240704462
air_23ee674e91469086_2017-05-20,35.59212475785658
air_23ee674e91469086_2017-05-21,31.268600046196795
air_23ee674e91469086_2017-05-22,21.062841442737707
air_23ee674e91469086_2017-05-23,22.970303953691563
air_23ee674e91469086_2017-05-24,14.463420058775638
air_23ee674e91469086_2017-05-25,22.577967976074866
air_23ee674e91469086_2017-05-26,24.49816240704462
air_23ee674e91469086_2017-05-27,35.59212475785658
air_23ee674e91469086_2017-05-28,31.268600046196795
air_23ee674e91469086_2017-05-29,21.062841442737707
air_23ee674e91469086_2017-05-30,22.970303953691563
air_23ee674e91469086_2017-05-31,14.463420058775638
air_24b9b2a020826ede_2017-04-23,14.996151576269705
air_24b9b2a020826ede_2017-04-24,15.470248297115706
air_24b9b2a020826ede_2017-04-25,32.96870313553005
air_24b9b2a020826ede_2017-04-26,30.911596628799348
air_24b9b2a020826ede_2017-04-27,25.114177117625122
air_24b9b2a020826ede_2017-04-28,46.66205403539102
air_24b9b2a020826ede_2017-04-29,31.641915950638083
air_24b9b2a020826ede_2017-04-30,11.913716366092492
air_24b9b2a020826ede_2017-05-01,16.377513280038055
air_24b9b2a020826ede_2017-05-02,19.521741036586935
air_24b9b2a020826ede_2017-05-03,19.28107395572146
air_24b9b2a020826ede_2017-05-04,20.008110608479576
air_24b9b2a020826ede_2017-05-05,35.24167727944007
air_24b9b2a020826ede_2017-05-06,32.44651292130614
air_24b9b2a020826ede_2017-05-07,11.913716366092492
air_24b9b2a020826ede_2017-05-08,15.379174112336619
air_24b9b2a020826ede_2017-05-09,19.521741036586935
air_24b9b2a020826ede_2017-05-10,30.554194666494183
air_24b9b2a020826ede_2017-05-11,25.114177117625122
air_24b9b2a020826ede_2017-05-12,37.619720184809935
air_24b9b2a020826ede_2017-05-13,32.559971203037335
air_24b9b2a020826ede_2017-05-14,11.913716366092492
air_24b9b2a020826ede_2017-05-15,15.379174112336619
air_24b9b2a020826ede_2017-05-16,19.521741036586935
air_24b9b2a020826ede_2017-05-17,27.195645083100253
air_24b9b2a020826ede_2017-05-18,25.114177117625122
air_24b9b2a020826ede_2017-05-19,37.619720184809935
air_24b9b2a020826ede_2017-05-20,32.6792969019155
air_24b9b2a020826ede_2017-05-21,11.913716366092492
air_24b9b2a020826ede_2017-05-22,15.379174112336619
air_24b9b2a020826ede_2017-05-23,19.521741036586935
air_24b9b2a020826ede_2017-05-24,27.195645083100253
air_24b9b2a020826ede_2017-05-25,25.114177117625122
air_24b9b2a020826ede_2017-05-26,37.619720184809935
air_24b9b2a020826ede_2017-05-27,32.6792969019155
air_24b9b2a020826ede_2017-05-28,11.913716366092492
air_24b9b2a020826ede_2017-05-29,15.379174112336619
air_24b9b2a020826ede_2017-05-30,19.521741036586935
air_24b9b2a020826ede_2017-05-31,27.195645083100253
air_24e8414b9b07decb_2017-04-23,3.625573124253831
air_24e8414b9b07decb_2017-04-24,4.704674978459353
air_24e8414b9b07decb_2017-04-25,5.440808701204223
air_24e8414b9b07decb_2017-04-26,6.483112268750947
air_24e8414b9b07decb_2017-04-27,5.26580310131759
air_24e8414b9b07decb_2017-04-28,5.691747454601385
air_24e8414b9b07decb_2017-04-29,5.900351060656663
air_24e8414b9b07decb_2017-04-30,3.625573124253831
air_24e8414b9b07decb_2017-05-01,4.704674978459353
air_24e8414b9b07decb_2017-05-02,5.440808701204223
air_24e8414b9b07decb_2017-05-03,5.995792983437806
air_24e8414b9b07decb_2017-05-04,6.052724496740256
air_24e8414b9b07decb_2017-05-05,6.103125593921339
air_24e8414b9b07decb_2017-05-06,5.156424142195124
air_24e8414b9b07decb_2017-05-07,3.625573124253831
air_24e8414b9b07decb_2017-05-08,4.704674978459353
air_24e8414b9b07decb_2017-05-09,5.440808701204223
air_24e8414b9b07decb_2017-05-10,6.483112268750947
air_24e8414b9b07decb_2017-05-11,5.26580310131759
air_24e8414b9b07decb_2017-05-12,5.691747454601385
air_24e8414b9b07decb_2017-05-13,5.156424142195124
air_24e8414b9b07decb_2017-05-14,3.625573124253831
air_24e8414b9b07decb_2017-05-15,4.704674978459353
air_24e8414b9b07decb_2017-05-16,5.440808701204223
air_24e8414b9b07decb_2017-05-17,6.483112268750947
air_24e8414b9b07decb_2017-05-18,5.26580310131759
air_24e8414b9b07decb_2017-05-19,5.691747454601385
air_24e8414b9b07decb_2017-05-20,5.156424142195124
air_24e8414b9b07decb_2017-05-21,3.625573124253831
air_24e8414b9b07decb_2017-05-22,4.704674978459353
air_24e8414b9b07decb_2017-05-23,5.440808701204223
air_24e8414b9b07decb_2017-05-24,6.483112268750947
air_24e8414b9b07decb_2017-05-25,5.26580310131759
air_24e8414b9b07decb_2017-05-26,5.691747454601385
air_24e8414b9b07decb_2017-05-27,5.156424142195124
air_24e8414b9b07decb_2017-05-28,3.625573124253831
air_24e8414b9b07decb_2017-05-29,4.704674978459353
air_24e8414b9b07decb_2017-05-30,5.440808701204223
air_24e8414b9b07decb_2017-05-31,6.483112268750947
air_2545dd3a00f265e2_2017-04-23,45.96233195548936
air_2545dd3a00f265e2_2017-04-24,24.823575151514273
air_2545dd3a00f265e2_2017-04-25,22.063099091050187
air_2545dd3a00f265e2_2017-04-26,24.250842382950395
air_2545dd3a00f265e2_2017-04-27,1.0118991231137457
air_2545dd3a00f265e2_2017-04-28,27.304773161750965
air_2545dd3a00f265e2_2017-04-29,41.85077643513013
air_2545dd3a00f265e2_2017-04-30,45.96233195548936
air_2545dd3a00f265e2_2017-05-01,24.823575151514273
air_2545dd3a00f265e2_2017-05-02,22.063099091050187
air_2545dd3a00f265e2_2017-05-03,38.925651889011824
air_2545dd3a00f265e2_2017-05-04,1.0118991231137457
air_2545dd3a00f265e2_2017-05-05,39.112557540068174
air_2545dd3a00f265e2_2017-05-06,44.21452666946051
air_2545dd3a00f265e2_2017-05-07,45.96233195548936
air_2545dd3a00f265e2_2017-05-08,24.823575151514273
air_2545dd3a00f265e2_2017-05-09,22.063099091050187
air_2545dd3a00f265e2_2017-05-10,24.250842382950395
air_2545dd3a00f265e2_2017-05-11,1.0118991231137457
air_2545dd3a00f265e2_2017-05-12,27.304773161750965
air_2545dd3a00f265e2_2017-05-13,44.21452666946051
air_2545dd3a00f265e2_2017-05-14,45.96233195548936
air_2545dd3a00f265e2_2017-05-15,24.823575151514273
air_2545dd3a00f265e2_2017-05-16,22.063099091050187
air_2545dd3a00f265e2_2017-05-17,24.250842382950395
air_2545dd3a00f265e2_2017-05-18,1.0118991231137457
air_2545dd3a00f265e2_2017-05-19,27.304773161750965
air_2545dd3a00f265e2_2017-05-20,44.21452666946051
air_2545dd3a00f265e2_2017-05-21,45.96233195548936
air_2545dd3a00f265e2_2017-05-22,24.823575151514273
air_2545dd3a00f265e2_2017-05-23,22.063099091050187
air_2545dd3a00f265e2_2017-05-24,24.250842382950395
air_2545dd3a00f265e2_2017-05-25,1.0118991231137457
air_2545dd3a00f265e2_2017-05-26,27.304773161750965
air_2545dd3a00f265e2_2017-05-27,44.21452666946051
air_2545dd3a00f265e2_2017-05-28,45.96233195548936
air_2545dd3a00f265e2_2017-05-29,24.823575151514273
air_2545dd3a00f265e2_2017-05-30,22.063099091050187
air_2545dd3a00f265e2_2017-05-31,24.250842382950395
air_256be208a979e023_2017-04-23,6.215872614117102
air_256be208a979e023_2017-04-24,3.5147140725261945
air_256be208a979e023_2017-04-25,5.08298612792267
air_256be208a979e023_2017-04-26,5.591214817466194
air_256be208a979e023_2017-04-27,5.698363213507479
air_256be208a979e023_2017-04-28,7.879195954293758
air_256be208a979e023_2017-04-29,9.253824942504652
air_256be208a979e023_2017-04-30,6.215872614117102
air_256be208a979e023_2017-05-01,3.5147140725261945
air_256be208a979e023_2017-05-02,5.08298612792267
air_256be208a979e023_2017-05-03,7.189586188391257
air_256be208a979e023_2017-05-04,7.1629234443676655
air_256be208a979e023_2017-05-05,14.538671597642717
air_256be208a979e023_2017-05-06,9.080014606871398
air_256be208a979e023_2017-05-07,6.215872614117102
air_256be208a979e023_2017-05-08,3.5147140725261945
air_256be208a979e023_2017-05-09,5.08298612792267
air_256be208a979e023_2017-05-10,5.591214817466194
air_256be208a979e023_2017-05-11,5.698363213507479
air_256be208a979e023_2017-05-12,7.879195954293758
air_256be208a979e023_2017-05-13,9.080014606871398
air_256be208a979e023_2017-05-14,6.215872614117102
air_256be208a979e023_2017-05-15,3.5147140725261945
air_256be208a979e023_2017-05-16,5.08298612792267
air_256be208a979e023_2017-05-17,5.591214817466194
air_256be208a979e023_2017-05-18,5.698363213507479
air_256be208a979e023_2017-05-19,7.879195954293758
air_256be208a979e023_2017-05-20,9.080014606871398
air_256be208a979e023_2017-05-21,6.215872614117102
air_256be208a979e023_2017-05-22,3.5147140725261945
air_256be208a979e023_2017-05-23,5.08298612792267
air_256be208a979e023_2017-05-24,5.591214817466194
air_256be208a979e023_2017-05-25,5.698363213507479
air_256be208a979e023_2017-05-26,7.879195954293758
air_256be208a979e023_2017-05-27,9.080014606871398
air_256be208a979e023_2017-05-28,6.215872614117102
air_256be208a979e023_2017-05-29,3.5147140725261945
air_256be208a979e023_2017-05-30,5.08298612792267
air_256be208a979e023_2017-05-31,5.591214817466194
air_2570ccb93badde68_2017-04-23,45.110614140941244
air_2570ccb93badde68_2017-04-24,38.07710805468391
air_2570ccb93badde68_2017-04-25,30.688599562511545
air_2570ccb93badde68_2017-04-26,29.91431236692726
air_2570ccb93badde68_2017-04-27,33.720748571049846
air_2570ccb93badde68_2017-04-28,29.26094770642312
air_2570ccb93badde68_2017-04-29,42.439434779270556
air_2570ccb93badde68_2017-04-30,45.110614140941244
air_2570ccb93badde68_2017-05-01,38.07710805468391
air_2570ccb93badde68_2017-05-02,30.688599562511545
air_2570ccb93badde68_2017-05-03,41.14239517150311
air_2570ccb93badde68_2017-05-04,42.90380416243378
air_2570ccb93badde68_2017-05-05,40.39072048361784
air_2570ccb93badde68_2017-05-06,43.2127119458543
air_2570ccb93badde68_2017-05-07,45.110614140941244
air_2570ccb93badde68_2017-05-08,38.07710805468391
air_2570ccb93badde68_2017-05-09,30.688599562511545
air_2570ccb93badde68_2017-05-10,29.91431236692726
air_2570ccb93badde68_2017-05-11,33.720748571049846
air_2570ccb93badde68_2017-05-12,29.26094770642312
air_2570ccb93badde68_2017-05-13,43.2127119458543
air_2570ccb93badde68_2017-05-14,45.110614140941244
air_2570ccb93badde68_2017-05-15,38.07710805468391
air_2570ccb93badde68_2017-05-16,30.688599562511545
air_2570ccb93badde68_2017-05-17,29.91431236692726
air_2570ccb93badde68_2017-05-18,33.720748571049846
air_2570ccb93badde68_2017-05-19,29.26094770642312
air_2570ccb93badde68_2017-05-20,43.2127119458543
air_2570ccb93badde68_2017-05-21,45.110614140941244
air_2570ccb93badde68_2017-05-22,38.07710805468391
air_2570ccb93badde68_2017-05-23,30.688599562511545
air_2570ccb93badde68_2017-05-24,29.91431236692726
air_2570ccb93badde68_2017-05-25,33.720748571049846
air_2570ccb93badde68_2017-05-26,29.26094770642312
air_2570ccb93badde68_2017-05-27,43.2127119458543
air_2570ccb93badde68_2017-05-28,45.110614140941244
air_2570ccb93badde68_2017-05-29,38.07710805468391
air_2570ccb93badde68_2017-05-30,30.688599562511545
air_2570ccb93badde68_2017-05-31,29.91431236692726
air_258ad2619d7bff9a_2017-04-23,7.583204055277325
air_258ad2619d7bff9a_2017-04-24,19.156164985164875
air_258ad2619d7bff9a_2017-04-25,19.52392879214102
air_258ad2619d7bff9a_2017-04-26,24.056183221787922
air_258ad2619d7bff9a_2017-04-27,20.256683155105314
air_258ad2619d7bff9a_2017-04-28,39.31475926747656
air_258ad2619d7bff9a_2017-04-29,30.553096279815538
air_258ad2619d7bff9a_2017-04-30,7.583204055277325
air_258ad2619d7bff9a_2017-05-01,18.375055883941215
air_258ad2619d7bff9a_2017-05-02,19.47621819407211
air_258ad2619d7bff9a_2017-05-03,24.905318193359015
air_258ad2619d7bff9a_2017-05-04,29.746766664121697
air_258ad2619d7bff9a_2017-05-05,38.53207576951001
air_258ad2619d7bff9a_2017-05-06,31.77588171384661
air_258ad2619d7bff9a_2017-05-07,7.583204055277325
air_258ad2619d7bff9a_2017-05-08,18.375055883941215
air_258ad2619d7bff9a_2017-05-09,19.47621819407211
air_258ad2619d7bff9a_2017-05-10,32.48671272675294
air_258ad2619d7bff9a_2017-05-11,20.256683155105314
air_258ad2619d7bff9a_2017-05-12,43.11427710294236
air_258ad2619d7bff9a_2017-05-13,31.77588171384661
air_258ad2619d7bff9a_2017-05-14,7.583204055277325
air_258ad2619d7bff9a_2017-05-15,18.375055883941215
air_258ad2619d7bff9a_2017-05-16,19.47621819407211
air_258ad2619d7bff9a_2017-05-17,24.056183221787922
air_258ad2619d7bff9a_2017-05-18,20.256683155105314
air_258ad2619d7bff9a_2017-05-19,39.31475926747656
air_258ad2619d7bff9a_2017-05-20,31.77588171384661
air_258ad2619d7bff9a_2017-05-21,7.583204055277325
air_258ad2619d7bff9a_2017-05-22,18.375055883941215
air_258ad2619d7bff9a_2017-05-23,19.47621819407211
air_258ad2619d7bff9a_2017-05-24,24.056183221787922
air_258ad2619d7bff9a_2017-05-25,20.256683155105314
air_258ad2619d7bff9a_2017-05-26,39.53873144196871
air_258ad2619d7bff9a_2017-05-27,31.77588171384661
air_258ad2619d7bff9a_2017-05-28,7.583204055277325
air_258ad2619d7bff9a_2017-05-29,18.375055883941215
air_258ad2619d7bff9a_2017-05-30,19.47621819407211
air_258ad2619d7bff9a_2017-05-31,24.056183221787922
air_258dc112912fc458_2017-04-23,80.47118078598028
air_258dc112912fc458_2017-04-24,56.71475144761967
air_258dc112912fc458_2017-04-25,50.33497245893808
air_258dc112912fc458_2017-04-26,59.75526664829432
air_258dc112912fc458_2017-04-27,67.71528815122797
air_258dc112912fc458_2017-04-28,54.407350379247035
air_258dc112912fc458_2017-04-29,70.8135426869259
air_258dc112912fc458_2017-04-30,80.47118078598028
air_258dc112912fc458_2017-05-01,56.71475144761967
air_258dc112912fc458_2017-05-02,50.33497245893808
air_258dc112912fc458_2017-05-03,56.77930431615856
air_258dc112912fc458_2017-05-04,67.00385236292993
air_258dc112912fc458_2017-05-05,55.13892174288231
air_258dc112912fc458_2017-05-06,74.7167631598853
air_258dc112912fc458_2017-05-07,80.47118078598028
air_258dc112912fc458_2017-05-08,56.71475144761967
air_258dc112912fc458_2017-05-09,50.33497245893808
air_258dc112912fc458_2017-05-10,59.75526664829432
air_258dc112912fc458_2017-05-11,67.71528815122797
air_258dc112912fc458_2017-05-12,54.407350379247035
air_258dc112912fc458_2017-05-13,74.7167631598853
air_258dc112912fc458_2017-05-14,80.47118078598028
air_258dc112912fc458_2017-05-15,56.71475144761967
air_258dc112912fc458_2017-05-16,50.33497245893808
air_258dc112912fc458_2017-05-17,59.75526664829432
air_258dc112912fc458_2017-05-18,67.71528815122797
