id,visitors
air_1653a6c513865af3_2017-05-31,30.268112182617188
air_168441ada3e878e1_2017-04-23,49.656951904296875
air_168441ada3e878e1_2017-04-24,32.021400451660156
air_168441ada3e878e1_2017-04-25,36.34039306640625
air_168441ada3e878e1_2017-04-26,36.257389068603516
air_168441ada3e878e1_2017-04-27,38.18629455566406
air_168441ada3e878e1_2017-04-28,36.61959457397461
air_168441ada3e878e1_2017-04-29,43.61748504638672
air_168441ada3e878e1_2017-04-30,49.656951904296875
air_168441ada3e878e1_2017-05-01,32.021400451660156
air_168441ada3e878e1_2017-05-02,36.34039306640625
air_168441ada3e878e1_2017-05-03,35.90684509277344
air_168441ada3e878e1_2017-05-04,37.400508880615234
air_168441ada3e878e1_2017-05-05,37.17356872558594
air_168441ada3e878e1_2017-05-06,46.822608947753906
air_168441ada3e878e1_2017-05-07,49.656951904296875
air_168441ada3e878e1_2017-05-08,32.021400451660156
air_168441ada3e878e1_2017-05-09,36.34039306640625
air_168441ada3e878e1_2017-05-10,36.257389068603516
air_168441ada3e878e1_2017-05-11,38.18629455566406
air_168441ada3e878e1_2017-05-12,36.61959457397461
air_168441ada3e878e1_2017-05-13,46.822608947753906
air_168441ada3e878e1_2017-05-14,49.656951904296875
air_168441ada3e878e1_2017-05-15,32.021400451660156
air_168441ada3e878e1_2017-05-16,36.34039306640625
air_168441ada3e878e1_2017-05-17,36.257389068603516
air_168441ada3e878e1_2017-05-18,38.18629455566406
air_168441ada3e878e1_2017-05-19,36.61959457397461
air_168441ada3e878e1_2017-05-20,46.822608947753906
air_168441ada3e878e1_2017-05-21,49.656951904296875
air_168441ada3e878e1_2017-05-22,32.021400451660156
air_168441ada3e878e1_2017-05-23,36.34039306640625
air_168441ada3e878e1_2017-05-24,36.257389068603516
air_168441ada3e878e1_2017-05-25,38.18629455566406
air_168441ada3e878e1_2017-05-26,36.61959457397461
air_168441ada3e878e1_2017-05-27,46.822608947753906
air_168441ada3e878e1_2017-05-28,49.656951904296875
air_168441ada3e878e1_2017-05-29,32.021400451660156
air_168441ada3e878e1_2017-05-30,36.34039306640625
air_168441ada3e878e1_2017-05-31,36.257389068603516
air_16c4cfddeb2cf69b_2017-04-23,17.458892822265625
air_16c4cfddeb2cf69b_2017-04-24,8.4107027053833
air_16c4cfddeb2cf69b_2017-04-25,10.942855834960938
air_16c4cfddeb2cf69b_2017-04-26,10.134479522705078
air_16c4cfddeb2cf69b_2017-04-27,11.26003646850586
air_16c4cfddeb2cf69b_2017-04-28,11.85003662109375
air_16c4cfddeb2cf69b_2017-04-29,19.014129638671875
air_16c4cfddeb2cf69b_2017-04-30,17.458892822265625
air_16c4cfddeb2cf69b_2017-05-01,8.4107027053833
air_16c4cfddeb2cf69b_2017-05-02,10.942855834960938
air_16c4cfddeb2cf69b_2017-05-03,13.132390022277832
air_16c4cfddeb2cf69b_2017-05-04,14.31340217590332
air_16c4cfddeb2cf69b_2017-05-05,16.03586196899414
air_16c4cfddeb2cf69b_2017-05-06,20.300539016723633
air_16c4cfddeb2cf69b_2017-05-07,17.458892822265625
air_16c4cfddeb2cf69b_2017-05-08,8.4107027053833
air_16c4cfddeb2cf69b_2017-05-09,10.942855834960938
air_16c4cfddeb2cf69b_2017-05-10,10.134479522705078
air_16c4cfddeb2cf69b_2017-05-11,11.26003646850586
air_16c4cfddeb2cf69b_2017-05-12,11.85003662109375
air_16c4cfddeb2cf69b_2017-05-13,20.300539016723633
air_16c4cfddeb2cf69b_2017-05-14,17.458892822265625
air_16c4cfddeb2cf69b_2017-05-15,8.4107027053833
air_16c4cfddeb2cf69b_2017-05-16,10.942855834960938
air_16c4cfddeb2cf69b_2017-05-17,10.134479522705078
air_16c4cfddeb2cf69b_2017-05-18,11.26003646850586
air_16c4cfddeb2cf69b_2017-05-19,11.85003662109375
air_16c4cfddeb2cf69b_2017-05-20,20.300539016723633
air_16c4cfddeb2cf69b_2017-05-21,17.458892822265625
air_16c4cfddeb2cf69b_2017-05-22,8.4107027053833
air_16c4cfddeb2cf69b_2017-05-23,10.942855834960938
air_16c4cfddeb2cf69b_2017-05-24,10.134479522705078
air_16c4cfddeb2cf69b_2017-05-25,11.26003646850586
air_16c4cfddeb2cf69b_2017-05-26,11.85003662109375
air_16c4cfddeb2cf69b_2017-05-27,20.300539016723633
air_16c4cfddeb2cf69b_2017-05-28,17.458892822265625
air_16c4cfddeb2cf69b_2017-05-29,8.4107027053833
air_16c4cfddeb2cf69b_2017-05-30,10.942855834960938
air_16c4cfddeb2cf69b_2017-05-31,10.134479522705078
air_16cf0a73233896de_2017-04-23,9.851945877075195
air_16cf0a73233896de_2017-04-24,7.166982650756836
air_16cf0a73233896de_2017-04-25,5.409376621246338
air_16cf0a73233896de_2017-04-26,7.621274471282959
air_16cf0a73233896de_2017-04-27,8.797563552856445
air_16cf0a73233896de_2017-04-28,9.287687301635742
air_16cf0a73233896de_2017-04-29,12.125102043151855
air_16cf0a73233896de_2017-04-30,9.851945877075195
air_16cf0a73233896de_2017-05-01,7.166982650756836
air_16cf0a73233896de_2017-05-02,5.409376621246338
air_16cf0a73233896de_2017-05-03,9.963550567626953
air_16cf0a73233896de_2017-05-04,13.025978088378906
air_16cf0a73233896de_2017-05-05,10.725379943847656
air_16cf0a73233896de_2017-05-06,13.206088066101074
air_16cf0a73233896de_2017-05-07,9.851945877075195
air_16cf0a73233896de_2017-05-08,7.166982650756836
air_16cf0a73233896de_2017-05-09,5.409376621246338
air_16cf0a73233896de_2017-05-10,7.621274471282959
air_16cf0a73233896de_2017-05-11,8.797563552856445
air_16cf0a73233896de_2017-05-12,9.287687301635742
air_16cf0a73233896de_2017-05-13,13.206088066101074
air_16cf0a73233896de_2017-05-14,9.851945877075195
air_16cf0a73233896de_2017-05-15,7.166982650756836
air_16cf0a73233896de_2017-05-16,5.409376621246338
air_16cf0a73233896de_2017-05-17,7.621274471282959
air_16cf0a73233896de_2017-05-18,8.797563552856445
air_16cf0a73233896de_2017-05-19,9.287687301635742
air_16cf0a73233896de_2017-05-20,13.206088066101074
air_16cf0a73233896de_2017-05-21,9.851945877075195
air_16cf0a73233896de_2017-05-22,7.166982650756836
air_16cf0a73233896de_2017-05-23,5.409376621246338
air_16cf0a73233896de_2017-05-24,7.621274471282959
air_16cf0a73233896de_2017-05-25,8.797563552856445
air_16cf0a73233896de_2017-05-26,9.287687301635742
air_16cf0a73233896de_2017-05-27,13.206088066101074
air_16cf0a73233896de_2017-05-28,9.851945877075195
air_16cf0a73233896de_2017-05-29,7.166982650756836
air_16cf0a73233896de_2017-05-30,5.409376621246338
air_16cf0a73233896de_2017-05-31,7.621274471282959
air_1707a3f18bb0da07_2017-04-23,15.918070793151855
air_1707a3f18bb0da07_2017-04-24,24.076457977294922
air_1707a3f18bb0da07_2017-04-25,17.70240020751953
air_1707a3f18bb0da07_2017-04-26,25.462413787841797
air_1707a3f18bb0da07_2017-04-27,35.29780197143555
air_1707a3f18bb0da07_2017-04-28,31.8792781829834
air_1707a3f18bb0da07_2017-04-29,27.19696044921875
air_1707a3f18bb0da07_2017-04-30,15.918070793151855
air_1707a3f18bb0da07_2017-05-01,13.859740257263184
air_1707a3f18bb0da07_2017-05-02,16.451557159423828
air_1707a3f18bb0da07_2017-05-03,20.582639694213867
air_1707a3f18bb0da07_2017-05-04,23.339448928833008
air_1707a3f18bb0da07_2017-05-05,32.10496520996094
air_1707a3f18bb0da07_2017-05-06,29.521480560302734
air_1707a3f18bb0da07_2017-05-07,15.918070793151855
air_1707a3f18bb0da07_2017-05-08,13.859740257263184
air_1707a3f18bb0da07_2017-05-09,16.451557159423828
air_1707a3f18bb0da07_2017-05-10,21.24179458618164
air_1707a3f18bb0da07_2017-05-11,20.933116912841797
air_1707a3f18bb0da07_2017-05-12,32.41615295410156
air_1707a3f18bb0da07_2017-05-13,29.521480560302734
air_1707a3f18bb0da07_2017-05-14,15.918070793151855
air_1707a3f18bb0da07_2017-05-15,13.859740257263184
air_1707a3f18bb0da07_2017-05-16,16.451557159423828
air_1707a3f18bb0da07_2017-05-17,21.24179458618164
air_1707a3f18bb0da07_2017-05-18,20.933116912841797
air_1707a3f18bb0da07_2017-05-19,31.731504440307617
air_1707a3f18bb0da07_2017-05-20,29.521480560302734
air_1707a3f18bb0da07_2017-05-21,15.918070793151855
air_1707a3f18bb0da07_2017-05-22,13.859740257263184
air_1707a3f18bb0da07_2017-05-23,16.451557159423828
air_1707a3f18bb0da07_2017-05-24,21.24179458618164
air_1707a3f18bb0da07_2017-05-25,20.933116912841797
air_1707a3f18bb0da07_2017-05-26,32.41615295410156
air_1707a3f18bb0da07_2017-05-27,30.507829666137695
air_1707a3f18bb0da07_2017-05-28,15.918070793151855
air_1707a3f18bb0da07_2017-05-29,13.859740257263184
air_1707a3f18bb0da07_2017-05-30,16.451557159423828
air_1707a3f18bb0da07_2017-05-31,21.24179458618164
air_17a6ab40f97fd4d8_2017-04-23,31.69559097290039
air_17a6ab40f97fd4d8_2017-04-24,5.579031944274902
air_17a6ab40f97fd4d8_2017-04-25,6.087376594543457
air_17a6ab40f97fd4d8_2017-04-26,13.948050498962402
air_17a6ab40f97fd4d8_2017-04-27,9.004903793334961
air_17a6ab40f97fd4d8_2017-04-28,9.51500415802002
air_17a6ab40f97fd4d8_2017-04-29,12.063448905944824
air_17a6ab40f97fd4d8_2017-04-30,31.69559097290039
air_17a6ab40f97fd4d8_2017-05-01,5.579031944274902
air_17a6ab40f97fd4d8_2017-05-02,6.087376594543457
air_17a6ab40f97fd4d8_2017-05-03,18.831558227539062
air_17a6ab40f97fd4d8_2017-05-04,12.883261680603027
air_17a6ab40f97fd4d8_2017-05-05,13.782343864440918
air_17a6ab40f97fd4d8_2017-05-06,8.383309364318848
air_17a6ab40f97fd4d8_2017-05-07,31.69559097290039
air_17a6ab40f97fd4d8_2017-05-08,5.579031944274902
air_17a6ab40f97fd4d8_2017-05-09,6.087376594543457
air_17a6ab40f97fd4d8_2017-05-10,13.948050498962402
air_17a6ab40f97fd4d8_2017-05-11,9.004903793334961
air_17a6ab40f97fd4d8_2017-05-12,9.51500415802002
air_17a6ab40f97fd4d8_2017-05-13,8.383309364318848
air_17a6ab40f97fd4d8_2017-05-14,31.69559097290039
air_17a6ab40f97fd4d8_2017-05-15,5.579031944274902
air_17a6ab40f97fd4d8_2017-05-16,6.087376594543457
air_17a6ab40f97fd4d8_2017-05-17,13.948050498962402
air_17a6ab40f97fd4d8_2017-05-18,9.004903793334961
air_17a6ab40f97fd4d8_2017-05-19,9.51500415802002
air_17a6ab40f97fd4d8_2017-05-20,8.383309364318848
air_17a6ab40f97fd4d8_2017-05-21,31.69559097290039
air_17a6ab40f97fd4d8_2017-05-22,5.579031944274902
air_17a6ab40f97fd4d8_2017-05-23,6.087376594543457
air_17a6ab40f97fd4d8_2017-05-24,13.948050498962402
air_17a6ab40f97fd4d8_2017-05-25,9.004903793334961
air_17a6ab40f97fd4d8_2017-05-26,9.51500415802002
air_17a6ab40f97fd4d8_2017-05-27,8.383309364318848
air_17a6ab40f97fd4d8_2017-05-28,31.69559097290039
air_17a6ab40f97fd4d8_2017-05-29,5.579031944274902
air_17a6ab40f97fd4d8_2017-05-30,6.087376594543457
air_17a6ab40f97fd4d8_2017-05-31,13.948050498962402
air_17bed6dbf7c8b0fc_2017-04-23,8.558074951171875
air_17bed6dbf7c8b0fc_2017-04-24,8.537793159484863
air_17bed6dbf7c8b0fc_2017-04-25,15.7669677734375
air_17bed6dbf7c8b0fc_2017-04-26,20.48770523071289
air_17bed6dbf7c8b0fc_2017-04-27,16.442607879638672
air_17bed6dbf7c8b0fc_2017-04-28,16.049388885498047
air_17bed6dbf7c8b0fc_2017-04-29,25.396638870239258
air_17bed6dbf7c8b0fc_2017-04-30,8.558074951171875
air_17bed6dbf7c8b0fc_2017-05-01,8.537793159484863
air_17bed6dbf7c8b0fc_2017-05-02,15.7669677734375
air_17bed6dbf7c8b0fc_2017-05-03,20.008350372314453
air_17bed6dbf7c8b0fc_2017-05-04,20.735029220581055
air_17bed6dbf7c8b0fc_2017-05-05,19.78517723083496
air_17bed6dbf7c8b0fc_2017-05-06,26.33409881591797
air_17bed6dbf7c8b0fc_2017-05-07,8.558074951171875
air_17bed6dbf7c8b0fc_2017-05-08,8.537793159484863
air_17bed6dbf7c8b0fc_2017-05-09,15.7669677734375
air_17bed6dbf7c8b0fc_2017-05-10,20.48770523071289
air_17bed6dbf7c8b0fc_2017-05-11,16.442607879638672
air_17bed6dbf7c8b0fc_2017-05-12,16.049388885498047
air_17bed6dbf7c8b0fc_2017-05-13,26.33409881591797
air_17bed6dbf7c8b0fc_2017-05-14,8.558074951171875
air_17bed6dbf7c8b0fc_2017-05-15,8.537793159484863
air_17bed6dbf7c8b0fc_2017-05-16,15.7669677734375
air_17bed6dbf7c8b0fc_2017-05-17,20.48770523071289
air_17bed6dbf7c8b0fc_2017-05-18,16.442607879638672
air_17bed6dbf7c8b0fc_2017-05-19,16.049388885498047
air_17bed6dbf7c8b0fc_2017-05-20,26.33409881591797
air_17bed6dbf7c8b0fc_2017-05-21,8.558074951171875
air_17bed6dbf7c8b0fc_2017-05-22,8.537793159484863
air_17bed6dbf7c8b0fc_2017-05-23,15.7669677734375
air_17bed6dbf7c8b0fc_2017-05-24,20.48770523071289
air_17bed6dbf7c8b0fc_2017-05-25,16.442607879638672
air_17bed6dbf7c8b0fc_2017-05-26,16.049388885498047
air_17bed6dbf7c8b0fc_2017-05-27,26.33409881591797
air_17bed6dbf7c8b0fc_2017-05-28,8.558074951171875
air_17bed6dbf7c8b0fc_2017-05-29,8.537793159484863
air_17bed6dbf7c8b0fc_2017-05-30,15.7669677734375
air_17bed6dbf7c8b0fc_2017-05-31,20.48770523071289
air_1979eaff8189d086_2017-04-23,5.722432613372803
air_1979eaff8189d086_2017-04-24,7.7779221534729
air_1979eaff8189d086_2017-04-25,6.528135776519775
air_1979eaff8189d086_2017-04-26,6.619138240814209
air_1979eaff8189d086_2017-04-27,6.569842338562012
air_1979eaff8189d086_2017-04-28,12.973091125488281
air_1979eaff8189d086_2017-04-29,11.852865219116211
air_1979eaff8189d086_2017-04-30,5.722432613372803
air_1979eaff8189d086_2017-05-01,7.7779221534729
air_1979eaff8189d086_2017-05-02,6.528135776519775
air_1979eaff8189d086_2017-05-03,7.799501895904541
air_1979eaff8189d086_2017-05-04,7.786925315856934
air_1979eaff8189d086_2017-05-05,12.38999080657959
air_1979eaff8189d086_2017-05-06,13.106200218200684
air_1979eaff8189d086_2017-05-07,5.722432613372803
air_1979eaff8189d086_2017-05-08,7.7779221534729
air_1979eaff8189d086_2017-05-09,6.528135776519775
air_1979eaff8189d086_2017-05-10,6.619138240814209
air_1979eaff8189d086_2017-05-11,6.569842338562012
air_1979eaff8189d086_2017-05-12,12.973091125488281
air_1979eaff8189d086_2017-05-13,13.106200218200684
air_1979eaff8189d086_2017-05-14,5.722432613372803
air_1979eaff8189d086_2017-05-15,7.7779221534729
air_1979eaff8189d086_2017-05-16,6.528135776519775
air_1979eaff8189d086_2017-05-17,6.619138240814209
air_1979eaff8189d086_2017-05-18,6.569842338562012
air_1979eaff8189d086_2017-05-19,12.973091125488281
air_1979eaff8189d086_2017-05-20,13.106200218200684
air_1979eaff8189d086_2017-05-21,5.722432613372803
air_1979eaff8189d086_2017-05-22,7.7779221534729
air_1979eaff8189d086_2017-05-23,6.528135776519775
air_1979eaff8189d086_2017-05-24,6.619138240814209
air_1979eaff8189d086_2017-05-25,6.569842338562012
air_1979eaff8189d086_2017-05-26,12.973091125488281
air_1979eaff8189d086_2017-05-27,13.106200218200684
air_1979eaff8189d086_2017-05-28,5.722432613372803
air_1979eaff8189d086_2017-05-29,7.7779221534729
air_1979eaff8189d086_2017-05-30,6.528135776519775
air_1979eaff8189d086_2017-05-31,6.619138240814209
air_1ab60ce33bfed8a8_2017-04-23,5.155139446258545
air_1ab60ce33bfed8a8_2017-04-24,7.9189534187316895
air_1ab60ce33bfed8a8_2017-04-25,10.692119598388672
air_1ab60ce33bfed8a8_2017-04-26,11.523397445678711
air_1ab60ce33bfed8a8_2017-04-27,9.597169876098633
air_1ab60ce33bfed8a8_2017-04-28,10.9992036819458
air_1ab60ce33bfed8a8_2017-04-29,11.954906463623047
air_1ab60ce33bfed8a8_2017-04-30,5.155139446258545
air_1ab60ce33bfed8a8_2017-05-01,7.9189534187316895
air_1ab60ce33bfed8a8_2017-05-02,10.692119598388672
air_1ab60ce33bfed8a8_2017-05-03,12.386155128479004
air_1ab60ce33bfed8a8_2017-05-04,11.658235549926758
air_1ab60ce33bfed8a8_2017-05-05,12.410831451416016
air_1ab60ce33bfed8a8_2017-05-06,11.900331497192383
air_1ab60ce33bfed8a8_2017-05-07,5.155139446258545
air_1ab60ce33bfed8a8_2017-05-08,7.9189534187316895
air_1ab60ce33bfed8a8_2017-05-09,10.692119598388672
air_1ab60ce33bfed8a8_2017-05-10,11.523397445678711
air_1ab60ce33bfed8a8_2017-05-11,9.597169876098633
air_1ab60ce33bfed8a8_2017-05-12,10.9992036819458
air_1ab60ce33bfed8a8_2017-05-13,11.900331497192383
air_1ab60ce33bfed8a8_2017-05-14,5.155139446258545
air_1ab60ce33bfed8a8_2017-05-15,7.9189534187316895
air_1ab60ce33bfed8a8_2017-05-16,10.692119598388672
air_1ab60ce33bfed8a8_2017-05-17,11.523397445678711
air_1ab60ce33bfed8a8_2017-05-18,9.597169876098633
air_1ab60ce33bfed8a8_2017-05-19,10.9992036819458
air_1ab60ce33bfed8a8_2017-05-20,11.900331497192383
air_1ab60ce33bfed8a8_2017-05-21,5.155139446258545
air_1ab60ce33bfed8a8_2017-05-22,7.9189534187316895
air_1ab60ce33bfed8a8_2017-05-23,10.692119598388672
air_1ab60ce33bfed8a8_2017-05-24,11.523397445678711
air_1ab60ce33bfed8a8_2017-05-25,9.597169876098633
air_1ab60ce33bfed8a8_2017-05-26,10.9992036819458
air_1ab60ce33bfed8a8_2017-05-27,11.900331497192383
air_1ab60ce33bfed8a8_2017-05-28,5.155139446258545
air_1ab60ce33bfed8a8_2017-05-29,7.9189534187316895
air_1ab60ce33bfed8a8_2017-05-30,10.692119598388672
air_1ab60ce33bfed8a8_2017-05-31,11.523397445678711
air_1ae94f514a0bce13_2017-04-23,19.684066772460938
air_1ae94f514a0bce13_2017-04-24,20.506837844848633
air_1ae94f514a0bce13_2017-04-25,13.958127975463867
air_1ae94f514a0bce13_2017-04-26,14.340651512145996
air_1ae94f514a0bce13_2017-04-27,18.765443801879883
air_1ae94f514a0bce13_2017-04-28,12.438607215881348
air_1ae94f514a0bce13_2017-04-29,20.182226181030273
air_1ae94f514a0bce13_2017-04-30,19.684066772460938
air_1ae94f514a0bce13_2017-05-01,20.506837844848633
air_1ae94f514a0bce13_2017-05-02,13.958127975463867
air_1ae94f514a0bce13_2017-05-03,25.891666412353516
air_1ae94f514a0bce13_2017-05-04,20.206165313720703
air_1ae94f514a0bce13_2017-05-05,17.949623107910156
air_1ae94f514a0bce13_2017-05-06,18.005443572998047
air_1ae94f514a0bce13_2017-05-07,19.684066772460938
air_1ae94f514a0bce13_2017-05-08,20.506837844848633
air_1ae94f514a0bce13_2017-05-09,13.958127975463867
air_1ae94f514a0bce13_2017-05-10,14.340651512145996
air_1ae94f514a0bce13_2017-05-11,18.765443801879883
air_1ae94f514a0bce13_2017-05-12,12.438607215881348
air_1ae94f514a0bce13_2017-05-13,18.005443572998047
air_1ae94f514a0bce13_2017-05-14,19.684066772460938
air_1ae94f514a0bce13_2017-05-15,20.506837844848633
air_1ae94f514a0bce13_2017-05-16,13.958127975463867
air_1ae94f514a0bce13_2017-05-17,14.340651512145996
air_1ae94f514a0bce13_2017-05-18,18.765443801879883
air_1ae94f514a0bce13_2017-05-19,12.438607215881348
air_1ae94f514a0bce13_2017-05-20,18.005443572998047
air_1ae94f514a0bce13_2017-05-21,19.684066772460938
air_1ae94f514a0bce13_2017-05-22,20.506837844848633
air_1ae94f514a0bce13_2017-05-23,13.958127975463867
air_1ae94f514a0bce13_2017-05-24,14.340651512145996
air_1ae94f514a0bce13_2017-05-25,18.765443801879883
air_1ae94f514a0bce13_2017-05-26,12.438607215881348
air_1ae94f514a0bce13_2017-05-27,18.005443572998047
air_1ae94f514a0bce13_2017-05-28,19.684066772460938
air_1ae94f514a0bce13_2017-05-29,20.506837844848633
air_1ae94f514a0bce13_2017-05-30,13.958127975463867
air_1ae94f514a0bce13_2017-05-31,14.340651512145996
air_1ba4e87ef7422183_2017-04-23,42.12660217285156
air_1ba4e87ef7422183_2017-04-24,28.29990577697754
air_1ba4e87ef7422183_2017-04-25,31.60404396057129
air_1ba4e87ef7422183_2017-04-26,34.890403747558594
air_1ba4e87ef7422183_2017-04-27,32.136314392089844
air_1ba4e87ef7422183_2017-04-28,44.33833694458008
air_1ba4e87ef7422183_2017-04-29,49.602413177490234
air_1ba4e87ef7422183_2017-04-30,42.12660217285156
air_1ba4e87ef7422183_2017-05-01,28.29990577697754
air_1ba4e87ef7422183_2017-05-02,31.60404396057129
air_1ba4e87ef7422183_2017-05-03,36.87147903442383
air_1ba4e87ef7422183_2017-05-04,38.40983963012695
air_1ba4e87ef7422183_2017-05-05,40.584468841552734
air_1ba4e87ef7422183_2017-05-06,51.19674301147461
air_1ba4e87ef7422183_2017-05-07,42.12660217285156
air_1ba4e87ef7422183_2017-05-08,28.29990577697754
air_1ba4e87ef7422183_2017-05-09,31.60404396057129
air_1ba4e87ef7422183_2017-05-10,34.890403747558594
air_1ba4e87ef7422183_2017-05-11,32.136314392089844
air_1ba4e87ef7422183_2017-05-12,44.33833694458008
air_1ba4e87ef7422183_2017-05-13,51.19674301147461
air_1ba4e87ef7422183_2017-05-14,42.12660217285156
air_1ba4e87ef7422183_2017-05-15,28.29990577697754
air_1ba4e87ef7422183_2017-05-16,31.60404396057129
air_1ba4e87ef7422183_2017-05-17,34.890403747558594
air_1ba4e87ef7422183_2017-05-18,32.136314392089844
air_1ba4e87ef7422183_2017-05-19,44.33833694458008
air_1ba4e87ef7422183_2017-05-20,51.19674301147461
air_1ba4e87ef7422183_2017-05-21,42.12660217285156
air_1ba4e87ef7422183_2017-05-22,28.29990577697754
air_1ba4e87ef7422183_2017-05-23,31.60404396057129
air_1ba4e87ef7422183_2017-05-24,34.890403747558594
air_1ba4e87ef7422183_2017-05-25,32.136314392089844
air_1ba4e87ef7422183_2017-05-26,44.33833694458008
air_1ba4e87ef7422183_2017-05-27,51.19674301147461
air_1ba4e87ef7422183_2017-05-28,42.12660217285156
air_1ba4e87ef7422183_2017-05-29,28.29990577697754
air_1ba4e87ef7422183_2017-05-30,31.60404396057129
air_1ba4e87ef7422183_2017-05-31,34.890403747558594
air_1c0b150f9e696a5f_2017-04-23,127.02661895751953
air_1c0b150f9e696a5f_2017-04-24,108.35520935058594
air_1c0b150f9e696a5f_2017-04-25,94.96527099609375
air_1c0b150f9e696a5f_2017-04-26,97.921630859375
air_1c0b150f9e696a5f_2017-04-27,111.45525360107422
air_1c0b150f9e696a5f_2017-04-28,98.78950500488281
air_1c0b150f9e696a5f_2017-04-29,122.73079681396484
air_1c0b150f9e696a5f_2017-04-30,127.02661895751953
air_1c0b150f9e696a5f_2017-05-01,108.35520935058594
air_1c0b150f9e696a5f_2017-05-02,94.96527099609375
air_1c0b150f9e696a5f_2017-05-03,104.4871826171875
air_1c0b150f9e696a5f_2017-05-04,93.6693344116211
air_1c0b150f9e696a5f_2017-05-05,93.74677276611328
air_1c0b150f9e696a5f_2017-05-06,128.02496337890625
air_1c0b150f9e696a5f_2017-05-07,127.02661895751953
air_1c0b150f9e696a5f_2017-05-08,108.35520935058594
air_1c0b150f9e696a5f_2017-05-09,94.96527099609375
air_1c0b150f9e696a5f_2017-05-10,97.921630859375
air_1c0b150f9e696a5f_2017-05-11,98.44091033935547
air_1c0b150f9e696a5f_2017-05-12,98.78950500488281
air_1c0b150f9e696a5f_2017-05-13,122.90553283691406
air_1c0b150f9e696a5f_2017-05-14,127.02661895751953
air_1c0b150f9e696a5f_2017-05-15,108.35520935058594
air_1c0b150f9e696a5f_2017-05-16,94.96527099609375
air_1c0b150f9e696a5f_2017-05-17,97.921630859375
air_1c0b150f9e696a5f_2017-05-18,98.44091033935547
air_1c0b150f9e696a5f_2017-05-19,98.78950500488281
air_1c0b150f9e696a5f_2017-05-20,122.90553283691406
air_1c0b150f9e696a5f_2017-05-21,127.02661895751953
air_1c0b150f9e696a5f_2017-05-22,108.35520935058594
air_1c0b150f9e696a5f_2017-05-23,94.96527099609375
air_1c0b150f9e696a5f_2017-05-24,97.921630859375
air_1c0b150f9e696a5f_2017-05-25,98.44091033935547
air_1c0b150f9e696a5f_2017-05-26,98.78950500488281
air_1c0b150f9e696a5f_2017-05-27,122.90553283691406
air_1c0b150f9e696a5f_2017-05-28,127.02661895751953
air_1c0b150f9e696a5f_2017-05-29,108.35520935058594
air_1c0b150f9e696a5f_2017-05-30,94.96527099609375
air_1c0b150f9e696a5f_2017-05-31,97.921630859375
air_1c95a84924d72500_2017-04-23,9.943982124328613
air_1c95a84924d72500_2017-04-24,8.107728958129883
air_1c95a84924d72500_2017-04-25,10.379582405090332
air_1c95a84924d72500_2017-04-26,9.563657760620117
air_1c95a84924d72500_2017-04-27,7.529424667358398
air_1c95a84924d72500_2017-04-28,12.610326766967773
air_1c95a84924d72500_2017-04-29,13.667332649230957
air_1c95a84924d72500_2017-04-30,9.943982124328613
air_1c95a84924d72500_2017-05-01,8.107728958129883
air_1c95a84924d72500_2017-05-02,10.379582405090332
air_1c95a84924d72500_2017-05-03,11.963115692138672
air_1c95a84924d72500_2017-05-04,9.743940353393555
air_1c95a84924d72500_2017-05-05,12.472951889038086
air_1c95a84924d72500_2017-05-06,14.865986824035645
air_1c95a84924d72500_2017-05-07,9.943982124328613
air_1c95a84924d72500_2017-05-08,8.107728958129883
air_1c95a84924d72500_2017-05-09,10.379582405090332
air_1c95a84924d72500_2017-05-10,9.563657760620117
air_1c95a84924d72500_2017-05-11,7.529424667358398
air_1c95a84924d72500_2017-05-12,12.610326766967773
air_1c95a84924d72500_2017-05-13,14.865986824035645
air_1c95a84924d72500_2017-05-14,9.943982124328613
air_1c95a84924d72500_2017-05-15,8.107728958129883
air_1c95a84924d72500_2017-05-16,10.379582405090332
air_1c95a84924d72500_2017-05-17,9.563657760620117
air_1c95a84924d72500_2017-05-18,7.529424667358398
air_1c95a84924d72500_2017-05-19,12.610326766967773
air_1c95a84924d72500_2017-05-20,14.865986824035645
air_1c95a84924d72500_2017-05-21,9.943982124328613
air_1c95a84924d72500_2017-05-22,8.107728958129883
air_1c95a84924d72500_2017-05-23,10.379582405090332
air_1c95a84924d72500_2017-05-24,9.563657760620117
air_1c95a84924d72500_2017-05-25,7.529424667358398
air_1c95a84924d72500_2017-05-26,12.610326766967773
air_1c95a84924d72500_2017-05-27,14.865986824035645
air_1c95a84924d72500_2017-05-28,9.943982124328613
air_1c95a84924d72500_2017-05-29,8.107728958129883
air_1c95a84924d72500_2017-05-30,10.379582405090332
air_1c95a84924d72500_2017-05-31,9.563657760620117
air_1d1e8860ae04f8e9_2017-04-23,10.63786506652832
air_1d1e8860ae04f8e9_2017-04-24,8.699224472045898
air_1d1e8860ae04f8e9_2017-04-25,14.271169662475586
air_1d1e8860ae04f8e9_2017-04-26,10.482644081115723
air_1d1e8860ae04f8e9_2017-04-27,10.41374683380127
air_1d1e8860ae04f8e9_2017-04-28,11.366992950439453
air_1d1e8860ae04f8e9_2017-04-29,13.853754043579102
air_1d1e8860ae04f8e9_2017-04-30,9.399907112121582
air_1d1e8860ae04f8e9_2017-05-01,8.699224472045898
air_1d1e8860ae04f8e9_2017-05-02,10.032543182373047
